Discount_Amount,Session_Duration_Minutes,Pages_Viewed,Delivery_Time_Days,Customer_Rating
2.3812591101431773,-1.6992565379907991,-0.3387496733299439,-0.7331972150067604,2
-0.3712521782741348,-0.22194671135415073,-2.166679634001949,-1.0690341933006695,1
-0.3712521782741348,-0.49054849801535955,1.854766279476462,0.9459876764627853,2
-0.3712521782741348,-0.624849391345964,-0.7043356654643449,-0.7331972150067604,3
-0.3712521782741348,-0.22194671135415073,0.3924223109388581,0.6101506981688761,4
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,-0.8934511780071728,1.854766279476462,-0.7331972150067604,4
-0.3712521782741348,0.44955775529887126,-1.435507649733147,1.2818246547566945,5
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-1.0690341933006695,4
-0.3712521782741348,0.5838586486294757,-0.3387496733299439,-0.7331972150067604,3
1.826764491203348,1.9268675819355197,0.026836318804457134,-0.06152325841894209,5
-0.3712521782741348,-0.49054849801535955,-0.7043356654643449,-1.0690341933006695,4
-0.3712521782741348,0.71815954196008,-1.0699216575987458,1.2818246547566945,4
-0.3712521782741348,1.2553631152824976,0.7580083030732591,-0.3973602367128512,4
-0.3712521782741348,0.9867613286212888,0.7580083030732591,-0.3973602367128512,2
-0.3712521782741348,-1.296353857998986,1.489180287342061,-0.7331972150067604,5
-0.3712521782741348,0.71815954196008,-0.7043356654643449,-1.4048711715945785,4
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,1.2818246547566945,4
3.0045110618315456,0.18095596863766245,-0.3387496733299439,1.2818246547566945,4
0.11670308639291492,-0.8934511780071728,-1.0699216575987458,-0.7331972150067604,5
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,0.9459876764627853,3
-0.3712521782741348,0.046655075307058064,2.2203522716108632,-1.0690341933006695,5
0.32075710616277203,0.18095596863766245,-0.7043356654643449,0.9459876764627853,5
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,1.9534986113445127,2
-0.3712521782741348,0.31525686196826685,0.3924223109388581,-0.7331972150067604,2
-0.3712521782741348,0.8524604352906845,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,-0.3973602367128512,3
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,-0.49054849801535955,-2.166679634001949,-0.3973602367128512,4
-0.3712521782741348,0.9867613286212888,0.3924223109388581,1.2818246547566945,4
-0.3712521782741348,0.5838586486294757,1.489180287342061,-0.06152325841894209,4
-0.3712521782741348,0.18095596863766245,1.489180287342061,-1.0690341933006695,3
-0.3712521782741348,0.046655075307058064,0.026836318804457134,0.27431371987496705,2
-0.3712521782741348,1.2553631152824976,1.12359429520766,0.27431371987496705,5
-0.3712521782741348,1.1210622219518933,-1.0699216575987458,-1.4048711715945785,5
-0.3712521782741348,-0.7591502846765683,-1.0699216575987458,2.289335589638422,2
-0.3712521782741348,0.5838586486294757,-1.435507649733147,-0.3973602367128512,5
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-0.7331972150067604,2
-0.3712521782741348,0.8524604352906845,1.854766279476462,0.27431371987496705,4
2.9845492555497115,1.389664008613102,-0.7043356654643449,0.27431371987496705,3
-0.3712521782741348,1.1210622219518933,-1.0699216575987458,0.6101506981688761,5
-0.3712521782741348,-0.624849391345964,0.3924223109388581,-0.06152325841894209,4
-0.3712521782741348,0.5838586486294757,-1.0699216575987458,0.6101506981688761,5
-0.3712521782741348,2.598372048588542,-0.7043356654643449,-0.7331972150067604,4
-0.3712521782741348,-1.5649556446601947,-0.3387496733299439,-0.06152325841894209,3
0.6778516407600221,0.5838586486294757,-0.7043356654643449,-1.0690341933006695,4
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,1.1210622219518933,-0.3387496733299439,-0.3973602367128512,3
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,-1.4048711715945785,5
-0.3712521782741348,2.195469368596729,-0.3387496733299439,0.27431371987496705,3
-0.3712521782741348,-0.35624760468475514,0.3924223109388581,0.6101506981688761,5
-0.3712521782741348,0.8524604352906845,-1.435507649733147,0.9459876764627853,4
-0.3712521782741348,0.18095596863766245,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,0.046655075307058064,0.026836318804457134,-0.06152325841894209,4
3.9005743660383096,-0.624849391345964,-1.0699216575987458,1.2818246547566945,4
-0.3712521782741348,-1.296353857998986,-0.3387496733299439,-1.0690341933006695,4
-0.3712521782741348,2.598372048588542,-0.7043356654643449,1.9534986113445127,4
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,-1.0690341933006695,3
-0.3712521782741348,0.046655075307058064,0.7580083030732591,0.9459876764627853,4
-0.3712521782741348,2.329770261927333,1.12359429520766,-0.06152325841894209,2
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,1.2818246547566945,4
2.163897219518764,1.9268675819355197,0.026836318804457134,0.9459876764627853,2
-0.3712521782741348,-0.8934511780071728,0.3924223109388581,-0.3973602367128512,4
-0.3712521782741348,-0.8934511780071728,0.3924223109388581,-0.3973602367128512,4
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-1.0690341933006695,4
-0.3712521782741348,0.9867613286212888,-0.7043356654643449,0.6101506981688761,1
-0.3712521782741348,-0.08764581802354633,-0.7043356654643449,0.27431371987496705,1
-0.3712521782741348,0.44955775529887126,0.3924223109388581,-0.3973602367128512,3
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,1.2818246547566945,4
-0.3712521782741348,0.046655075307058064,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,1.6582657952743107,-0.3387496733299439,1.2818246547566945,4
-0.3712521782741348,0.046655075307058064,-1.0699216575987458,-0.06152325841894209,4
3.936062021650459,-1.5649556446601947,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,-0.8934511780071728,0.3924223109388581,2.625172567932331,5
1.1125754220088482,0.18095596863766245,0.7580083030732591,-0.7331972150067604,3
-0.3712521782741348,-0.49054849801535955,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,0.9459876764627853,4
-0.3712521782741348,-1.027752071337777,-0.7043356654643449,-1.0690341933006695,2
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,-0.06152325841894209,3
-0.3712521782741348,-0.624849391345964,0.026836318804457134,-1.0690341933006695,2
-0.3712521782741348,0.9867613286212888,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,0.18095596863766245,-0.7043356654643449,-0.06152325841894209,4
-0.3712521782741348,0.71815954196008,0.026836318804457134,0.27431371987496705,5
-0.3712521782741348,-0.22194671135415073,-1.435507649733147,-1.0690341933006695,4
-0.3712521782741348,1.2553631152824976,0.3924223109388581,0.9459876764627853,4
4.146769976847594,1.5239649019437065,-0.3387496733299439,0.6101506981688761,5
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,1.6176616330506035,2
-0.3712521782741348,-1.296353857998986,0.7580083030732591,-1.0690341933006695,5
-0.3712521782741348,-0.35624760468475514,-0.7043356654643449,-1.0690341933006695,4
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,-0.3973602367128512,4
4.244361029781003,0.31525686196826685,-0.3387496733299439,-0.06152325841894209,3
-0.3712521782741348,-1.5649556446601947,0.026836318804457134,0.27431371987496705,5
-0.3712521782741348,0.9867613286212888,-1.0699216575987458,0.27431371987496705,3
-0.3712521782741348,1.389664008613102,1.12359429520766,-0.3973602367128512,1
-0.3712521782741348,-0.7591502846765683,0.7580083030732591,-1.0690341933006695,3
-0.3712521782741348,2.4640711552579373,0.7580083030732591,-1.4048711715945785,4
-0.3712521782741348,-0.49054849801535955,-2.166679634001949,-0.06152325841894209,5
-0.3712521782741348,0.8524604352906845,1.12359429520766,-1.0690341933006695,5
0.14997276352930466,-0.624849391345964,-1.0699216575987458,-0.7331972150067604,3
-0.3712521782741348,0.5838586486294757,-0.3387496733299439,-0.06152325841894209,5
-0.3712521782741348,0.18095596863766245,0.7580083030732591,-1.4048711715945785,2
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,-0.7331972150067604,5
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,0.6101506981688761,5
-0.3712521782741348,-1.1620529646683815,-1.0699216575987458,0.9459876764627853,3
-0.3712521782741348,0.046655075307058064,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,0.18095596863766245,1.489180287342061,-0.7331972150067604,4
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,0.27431371987496705,4
-0.3712521782741348,0.18095596863766245,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,0.8524604352906845,1.12359429520766,0.6101506981688761,4
-0.3712521782741348,0.5838586486294757,0.026836318804457134,0.6101506981688761,5
-0.3712521782741348,-0.624849391345964,2.2203522716108632,-1.0690341933006695,5
-0.3712521782741348,0.046655075307058064,0.7580083030732591,-1.4048711715945785,4
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,-0.7331972150067604,1
-0.3712521782741348,-0.22194671135415073,1.12359429520766,-0.06152325841894209,5
-0.3712521782741348,2.061168475266124,0.026836318804457134,-0.06152325841894209,5
-0.3712521782741348,0.5838586486294757,-1.435507649733147,0.9459876764627853,3
-0.3712521782741348,-0.22194671135415073,0.026836318804457134,0.27431371987496705,3
-0.3712521782741348,-1.296353857998986,0.7580083030732591,-1.0690341933006695,5
1.5583890956364705,-0.7591502846765683,0.7580083030732591,-0.06152325841894209,4
-0.3712521782741348,0.8524604352906845,-0.7043356654643449,2.289335589638422,4
0.558080803069019,-0.08764581802354633,0.3924223109388581,-1.4048711715945785,5
0.7199932317994491,-0.624849391345964,-0.7043356654643449,-1.4048711715945785,5
-0.3712521782741348,-0.35624760468475514,1.489180287342061,2.625172567932331,3
-0.3712521782741348,-0.49054849801535955,0.026836318804457134,-0.3973602367128512,4
-0.3712521782741348,0.046655075307058064,0.026836318804457134,-1.4048711715945785,2
-0.3712521782741348,-0.7591502846765683,0.7580083030732591,2.289335589638422,4
-0.3712521782741348,2.061168475266124,-1.0699216575987458,0.27431371987496705,5
-0.3712521782741348,1.1210622219518933,0.3924223109388581,-0.7331972150067604,2
4.244361029781003,0.44955775529887126,0.7580083030732591,-1.0690341933006695,5
0.9196112946177876,-0.22194671135415073,0.3924223109388581,0.6101506981688761,5
3.0555245667740096,-0.7591502846765683,-1.0699216575987458,1.6176616330506035,3
-0.3712521782741348,-0.35624760468475514,-1.435507649733147,0.9459876764627853,5
-0.3712521782741348,-1.4306547513295904,0.7580083030732591,1.6176616330506035,5
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,-0.3973602367128512,4
1.5716969664910267,-0.35624760468475514,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,-0.3973602367128512,4
-0.3712521782741348,2.195469368596729,2.585938263745264,-0.3973602367128512,5
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,0.27431371987496705,5
-0.3712521782741348,-0.7591502846765683,0.7580083030732591,-0.3973602367128512,5
-0.3712521782741348,2.195469368596729,-1.435507649733147,2.289335589638422,4
-0.3712521782741348,1.5239649019437065,1.489180287342061,1.6176616330506035,3
-0.3712521782741348,0.8524604352906845,-1.0699216575987458,-0.06152325841894209,4
3.0399987174436944,1.5239649019437065,-1.0699216575987458,-1.0690341933006695,5
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,0.27431371987496705,4
-0.3712521782741348,-0.22194671135415073,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,-0.8934511780071728,1.12359429520766,-1.4048711715945785,5
-0.3712521782741348,-1.296353857998986,-0.7043356654643449,-0.7331972150067604,4
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,-1.0690341933006695,4
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,0.9867613286212888,-2.166679634001949,1.2818246547566945,5
-0.3712521782741348,1.7925666886049152,1.854766279476462,-1.0690341933006695,5
3.7430978942593978,1.1210622219518933,1.12359429520766,-0.7331972150067604,4
-0.3712521782741348,0.046655075307058064,0.3924223109388581,-1.4048711715945785,5
-0.3712521782741348,-1.296353857998986,0.3924223109388581,-1.0690341933006695,4
-0.3712521782741348,0.5838586486294757,0.026836318804457134,-1.0690341933006695,5
2.412310808803808,0.046655075307058064,0.3924223109388581,-0.06152325841894209,4
-0.3712521782741348,2.329770261927333,0.026836318804457134,-0.3973602367128512,5
-0.3712521782741348,-1.4306547513295904,-0.7043356654643449,-0.7331972150067604,4
-0.3712521782741348,0.046655075307058064,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,0.31525686196826685,-1.435507649733147,-1.0690341933006695,4
-0.3712521782741348,0.046655075307058064,-0.3387496733299439,-0.7331972150067604,4
1.5251194185000811,0.5838586486294757,1.854766279476462,0.6101506981688761,4
-0.3712521782741348,1.9268675819355197,0.026836318804457134,-0.7331972150067604,5
0.9528809717541773,-1.1620529646683815,-0.7043356654643449,-1.0690341933006695,5
-0.3712521782741348,0.44955775529887126,-0.3387496733299439,0.9459876764627853,4
-0.3712521782741348,-1.4306547513295904,0.7580083030732591,-0.06152325841894209,4
4.051396902389943,-1.027752071337777,0.7580083030732591,-0.06152325841894209,2
-0.3712521782741348,1.2553631152824976,0.026836318804457134,-1.4048711715945785,4
-0.3712521782741348,1.6582657952743107,-1.8010936418675478,-0.3973602367128512,3
-0.3712521782741348,0.18095596863766245,1.854766279476462,-0.7331972150067604,1
-0.3712521782741348,-0.624849391345964,-1.0699216575987458,-1.0690341933006695,4
-0.3712521782741348,0.9867613286212888,0.7580083030732591,-1.0690341933006695,4
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-0.7331972150067604,5
-0.3712521782741348,-1.296353857998986,-1.0699216575987458,-1.0690341933006695,4
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,-1.7407081498884878,2
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,-0.3973602367128512,2
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,-0.7331972150067604,3
3.3926572950894256,0.31525686196826685,1.12359429520766,-1.0690341933006695,4
-0.3712521782741348,0.18095596863766245,-1.0699216575987458,0.9459876764627853,5
-0.3712521782741348,-0.08764581802354633,0.7580083030732591,-0.7331972150067604,4
-0.3712521782741348,-0.22194671135415073,-0.7043356654643449,1.2818246547566945,5
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,-0.7331972150067604,4
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,1.2818246547566945,5
-0.3712521782741348,-0.624849391345964,1.12359429520766,0.6101506981688761,5
-0.3712521782741348,-0.7591502846765683,-1.435507649733147,-1.4048711715945785,4
-0.3712521782741348,0.31525686196826685,-2.166679634001949,1.9534986113445127,2
-0.1250565674648506,1.2553631152824976,1.12359429520766,-0.3973602367128512,4
-0.3712521782741348,0.31525686196826685,0.3924223109388581,-1.4048711715945785,3
-0.3712521782741348,0.8524604352906845,1.854766279476462,-0.3973602367128512,2
1.3299373126332612,0.31525686196826685,0.3924223109388581,-0.7331972150067604,5
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,1.6176616330506035,5
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,-1.4048711715945785,4
3.2995021991075344,-1.027752071337777,0.026836318804457134,0.27431371987496705,3
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,-0.7331972150067604,5
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,-0.06152325841894209,2
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,-0.3973602367128512,4
0.3251930631142907,1.6582657952743107,-0.3387496733299439,-1.0690341933006695,4
-0.3712521782741348,-0.35624760468475514,-1.0699216575987458,-0.06152325841894209,1
-0.3712521782741348,-0.49054849801535955,0.7580083030732591,-0.3973602367128512,2
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,0.8524604352906845,0.026836318804457134,1.6176616330506035,1
-0.3712521782741348,0.71815954196008,1.12359429520766,-0.7331972150067604,4
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-1.4048711715945785,2
-0.3712521782741348,0.8524604352906845,-0.7043356654643449,-0.3973602367128512,3
4.435107178696305,-1.1620529646683815,0.026836318804457134,-0.06152325841894209,4
1.72251950284266,-0.8934511780071728,0.3924223109388581,-0.06152325841894209,4
0.9417910793753808,1.1210622219518933,0.7580083030732591,0.27431371987496705,3
0.9218292730935469,-1.4306547513295904,1.12359429520766,1.6176616330506035,2
-0.3712521782741348,-0.22194671135415073,0.3924223109388581,-0.06152325841894209,4
2.172769133421802,-0.624849391345964,-1.0699216575987458,-0.3973602367128512,4
-0.3712521782741348,0.046655075307058064,1.489180287342061,-0.7331972150067604,5
-0.3712521782741348,-0.35624760468475514,0.3924223109388581,-0.3973602367128512,3
-0.3712521782741348,-1.6992565379907991,-0.3387496733299439,0.9459876764627853,4
-0.3712521782741348,2.195469368596729,0.3924223109388581,-0.7331972150067604,3
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,0.27431371987496705,5
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,-0.7331972150067604,5
-0.3712521782741348,-0.22194671135415073,0.3924223109388581,-0.06152325841894209,5
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,-0.7331972150067604,4
-0.011939665201125462,-1.4306547513295904,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,-0.35624760468475514,1.854766279476462,-0.3973602367128512,5
-0.3712521782741348,0.046655075307058064,-0.7043356654643449,1.2818246547566945,5
-0.3712521782741348,0.44955775529887126,-0.7043356654643449,-1.7407081498884878,5
-0.3712521782741348,0.5838586486294757,-1.0699216575987458,1.2818246547566945,1
-0.3712521782741348,0.44955775529887126,0.026836318804457134,-0.3973602367128512,5
-0.3712521782741348,0.046655075307058064,-1.0699216575987458,-0.7331972150067604,3
-0.3712521782741348,0.44955775529887126,0.026836318804457134,0.6101506981688761,4
2.3967849594734925,-0.35624760468475514,-0.3387496733299439,-1.0690341933006695,4
-0.3712521782741348,0.8524604352906845,2.2203522716108632,-1.0690341933006695,4
-0.3712521782741348,-1.027752071337777,-0.3387496733299439,-0.06152325841894209,3
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,0.9459876764627853,4
0.4826695348932022,0.5838586486294757,0.026836318804457134,-0.7331972150067604,5
-0.3712521782741348,1.1210622219518933,-0.3387496733299439,0.9459876764627853,4
-0.3712521782741348,-0.624849391345964,1.12359429520766,-0.3973602367128512,4
-0.3712521782741348,-0.49054849801535955,0.7580083030732591,-0.3973602367128512,5
0.4028223097658668,2.4640711552579373,0.3924223109388581,-0.3973602367128512,4
2.0729601020126323,-0.7591502846765683,-1.0699216575987458,2.289335589638422,5
-0.3712521782741348,-0.08764581802354633,2.2203522716108632,0.6101506981688761,4
-0.3712521782741348,1.2553631152824976,2.2203522716108632,-0.3973602367128512,2
-0.3712521782741348,-1.4306547513295904,0.7580083030732591,0.27431371987496705,5
-0.3712521782741348,1.7925666886049152,-1.435507649733147,-0.3973602367128512,4
-0.3712521782741348,0.046655075307058064,-1.8010936418675478,-1.0690341933006695,5
-0.3712521782741348,0.046655075307058064,1.12359429520766,-0.7331972150067604,5
2.591967065340312,0.5838586486294757,-0.7043356654643449,1.6176616330506035,3
-0.3712521782741348,-1.027752071337777,0.026836318804457134,1.9534986113445127,4
-0.3712521782741348,-0.08764581802354633,0.3924223109388581,-0.06152325841894209,2
-0.3712521782741348,0.046655075307058064,0.7580083030732591,-0.06152325841894209,5
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-0.3973602367128512,4
-0.3712521782741348,0.046655075307058064,0.026836318804457134,0.9459876764627853,5
-0.3712521782741348,-0.35624760468475514,1.12359429520766,-1.4048711715945785,5
-0.3712521782741348,0.71815954196008,0.026836318804457134,-0.06152325841894209,5
-0.3712521782741348,0.046655075307058064,0.026836318804457134,-0.3973602367128512,5
-0.3712521782741348,0.18095596863766245,1.489180287342061,-0.3973602367128512,3
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,0.27431371987496705,5
-0.3712521782741348,0.8524604352906845,1.12359429520766,-0.7331972150067604,5
-0.3712521782741348,0.8524604352906845,0.026836318804457134,0.9459876764627853,3
-0.3712521782741348,0.71815954196008,0.026836318804457134,-0.06152325841894209,4
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,0.9459876764627853,4
-0.3712521782741348,0.44955775529887126,-0.7043356654643449,-1.0690341933006695,5
-0.3712521782741348,-1.296353857998986,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,-0.624849391345964,0.3924223109388581,-1.0690341933006695,2
-0.3712521782741348,0.31525686196826685,0.7580083030732591,1.9534986113445127,4
2.4322726150856417,1.6582657952743107,0.026836318804457134,0.9459876764627853,4
-0.3712521782741348,0.8524604352906845,-1.435507649733147,-0.7331972150067604,4
-0.3712521782741348,-0.22194671135415073,-1.435507649733147,-1.4048711715945785,5
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,1.2818246547566945,5
-0.3712521782741348,0.18095596863766245,1.854766279476462,-0.3973602367128512,3
-0.3712521782741348,-1.4306547513295904,0.3924223109388581,-1.4048711715945785,1
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,1.6176616330506035,4
-0.3712521782741348,0.18095596863766245,-1.8010936418675478,-0.7331972150067604,2
0.460489750135609,0.8524604352906845,-0.7043356654643449,-1.4048711715945785,4
-0.3712521782741348,0.71815954196008,-0.7043356654643449,-0.06152325841894209,3
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,0.6101506981688761,3
-0.3712521782741348,-1.4306547513295904,1.854766279476462,-0.06152325841894209,4
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,-1.0690341933006695,3
1.7735330077851246,1.2553631152824976,-0.7043356654643449,-1.4048711715945785,4
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,-0.3973602367128512,2
0.3429368909203652,0.31525686196826685,0.3924223109388581,-0.3973602367128512,4
-0.3712521782741348,0.18095596863766245,-1.435507649733147,-0.3973602367128512,5
2.194948918179395,-0.22194671135415073,-0.3387496733299439,-1.4048711715945785,3
-0.3712521782741348,-1.5649556446601947,0.026836318804457134,-0.3973602367128512,5
-0.3712521782741348,-0.49054849801535955,0.026836318804457134,1.2818246547566945,5
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,1.9534986113445127,1
-0.3712521782741348,0.44955775529887126,-1.0699216575987458,0.9459876764627853,5
-0.3712521782741348,-0.22194671135415073,0.7580083030732591,1.2818246547566945,4
-0.3712521782741348,0.8524604352906845,-0.7043356654643449,-1.0690341933006695,4
-0.3712521782741348,0.71815954196008,1.854766279476462,-0.06152325841894209,2
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,1.2553631152824976,-0.3387496733299439,0.6101506981688761,4
-0.3712521782741348,-1.1620529646683815,0.026836318804457134,1.6176616330506035,4
-0.3712521782741348,0.046655075307058064,1.489180287342061,0.6101506981688761,3
-0.3712521782741348,-0.49054849801535955,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,0.31525686196826685,0.3924223109388581,-0.7331972150067604,5
-0.3712521782741348,-0.22194671135415073,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,1.6582657952743107,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,-0.7591502846765683,-1.0699216575987458,0.27431371987496705,3
-0.3712521782741348,0.5838586486294757,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,0.046655075307058064,0.7580083030732591,-1.0690341933006695,5
-0.3712521782741348,-0.624849391345964,-0.7043356654643449,-1.0690341933006695,2
-0.3712521782741348,-0.624849391345964,-1.0699216575987458,-0.3973602367128512,4
-0.3712521782741348,0.71815954196008,1.12359429520766,0.27431371987496705,2
-0.3712521782741348,-0.624849391345964,-0.7043356654643449,-0.3973602367128512,1
-0.3712521782741348,2.4640711552579373,0.3924223109388581,0.6101506981688761,5
-0.3712521782741348,1.2553631152824976,-0.7043356654643449,0.27431371987496705,5
-0.3712521782741348,-0.22194671135415073,0.026836318804457134,-1.7407081498884878,4
-0.3712521782741348,1.1210622219518933,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,1.389664008613102,0.7580083030732591,-0.7331972150067604,2
-0.3712521782741348,-1.027752071337777,0.026836318804457134,-0.3973602367128512,1
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,-0.7331972150067604,5
-0.3712521782741348,1.389664008613102,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.7591502846765683,1.854766279476462,-1.4048711715945785,2
-0.3712521782741348,-0.624849391345964,0.026836318804457134,0.9459876764627853,5
-0.3712521782741348,-0.35624760468475514,0.3924223109388581,-0.3973602367128512,4
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-1.4048711715945785,1
-0.3712521782741348,0.5838586486294757,0.7580083030732591,1.6176616330506035,4
-0.3712521782741348,1.2553631152824976,0.7580083030732591,0.27431371987496705,5
-0.3712521782741348,0.44955775529887126,-1.0699216575987458,0.27431371987496705,3
-0.3712521782741348,1.9268675819355197,1.854766279476462,0.9459876764627853,4
-0.3712521782741348,0.9867613286212888,-1.0699216575987458,0.27431371987496705,5
-0.3712521782741348,-1.6992565379907991,0.7580083030732591,-0.3973602367128512,4
2.465542292222031,0.18095596863766245,0.3924223109388581,-0.7331972150067604,5
-0.3712521782741348,-0.49054849801535955,0.7580083030732591,2.289335589638422,4
-0.3712521782741348,0.31525686196826685,0.7580083030732591,-0.3973602367128512,4
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,0.6101506981688761,4
-0.3712521782741348,0.44955775529887126,-0.3387496733299439,1.9534986113445127,3
3.763059700541232,0.046655075307058064,-0.7043356654643449,-0.3973602367128512,5
-0.3712521782741348,-0.624849391345964,0.3924223109388581,-1.4048711715945785,5
-0.3712521782741348,0.046655075307058064,-1.8010936418675478,0.27431371987496705,5
-0.3712521782741348,0.71815954196008,-0.3387496733299439,0.27431371987496705,3
2.791585128158651,2.8669738352497505,1.12359429520766,-1.0690341933006695,5
0.096741280111081,0.8524604352906845,0.026836318804457134,0.27431371987496705,1
-0.3712521782741348,1.5239649019437065,-0.3387496733299439,0.6101506981688761,5
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,2.195469368596729,0.3924223109388581,-1.4048711715945785,4
-0.3712521782741348,2.4640711552579373,-1.0699216575987458,-1.0690341933006695,5
-0.3712521782741348,-1.296353857998986,-0.3387496733299439,-0.7331972150067604,1
2.9668054277436373,2.4640711552579373,-0.7043356654643449,2.289335589638422,4
-0.3712521782741348,1.1210622219518933,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,0.71815954196008,0.7580083030732591,0.6101506981688761,5
-0.3712521782741348,-1.027752071337777,0.7580083030732591,-0.06152325841894209,4
-0.3712521782741348,-1.5649556446601947,-1.0699216575987458,0.27431371987496705,4
-0.3712521782741348,-0.8934511780071728,2.585938263745264,1.9534986113445127,3
-0.3712521782741348,-0.08764581802354633,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,1.7925666886049152,0.3924223109388581,0.9459876764627853,4
0.7576988658873574,-0.49054849801535955,0.3924223109388581,-0.3973602367128512,1
-0.3712521782741348,0.046655075307058064,1.12359429520766,-0.7331972150067604,4
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,1.2553631152824976,0.3924223109388581,-1.7407081498884878,5
-0.3712521782741348,1.7925666886049152,-1.435507649733147,-0.06152325841894209,4
